datetime,air_temperature,PPFD_1_1_1,co2,ch4,tundra_ZM,fen1_ZM,degraded_ZM,water_ZM,tundra_H,fen1_H,degraded_H,water_H,tundra_Klj,fen1_Klj,degraded_Klj,water_Klj,month
2020-08-25T02:30:00Z,15.082300000000032,682.0184,-3.567645,0.00522265741646668,0.9685827381908894,0.00675382895860821,0.023240957409143448,0.001422494009602815,0.9718342572450638,0.0072326306835748255,0.01935092732310295,0.0015821826527826488,0.9551255479454994,0.011121510644443333,0.032142773270606995,0.0016101140063256025,08
2020-08-25T03:00:00Z,14.100700000000018,322.0638,-2.843434,NA,0.9530324712395668,0.01101384311914444,0.03345436975359917,0.0024992257822304964,0.9351671561598778,0.01785570988431573,0.04287248104810715,0.004104650462977588,0.9187543988227844,0.02334598544985056,0.052397266030311584,0.005502407904714346,08
2020-08-25T03:30:00Z,13.83540000000005,370.5329,-2.535548,NA,0.9795113950967789,0.006618471583351493,0.00952593982219696,0.004344182321801782,0.9806901067495346,0.007076567737385631,0.007940167561173439,0.004293147008866072,0.9610078930854797,0.013229069532826543,0.018132608383893967,0.007630438776686788,08
2020-08-25T04:00:00Z,14.026900000000012,428.4831,-0.6841299,NA,0.9633540436625481,0.007760537730064243,0.027289090678095818,0.0015962354955263436,0.9415611401200294,0.012777869589626789,0.042811792343854904,0.0028491709381341934,0.9274549037218094,0.024765644688159227,0.041194312274456024,0.006585143739357591,08
2020-08-25T04:30:00Z,13.210800000000006,154.4449,NA,NA,0.9751001708209515,0.016081249807029963,0.0022185686975717545,0.00660007051192224,0.9794614911079407,0.012709419592283666,0.002750792307779193,0.005078280111774802,0.9701042920351028,0.015393972862511873,0.008782406337559223,0.005719384644180536,08
2020-08-25T05:00:00Z,12.217800000000011,70.22763,0.9558766,NA,0.9666830226778984,0.019489154336042702,0.0017793311271816492,0.012048377189785242,0.9655090793967247,0.021722208126448095,0.0018712017918005586,0.010897531174123287,0.9666424617171288,0.018807213637046516,0.0034535732120275497,0.01109691010788083,08
2020-08-25T05:30:00Z,11.459699999999998,37.56482,NA,NA,0.9683454819023609,0.018592384993098676,0.001719949534162879,0.011342253535985947,0.9687230885028839,0.01955208496656269,0.001800305093638599,0.009924616198986769,0.9681138023734093,0.017804135102778673,0.003740043379366398,0.010342027992010117,08
2020-08-25T06:00:00Z,10.866900000000044,11.99945,NA,NA,0.9693144001066685,0.018590270774438977,0.0017335049342364073,0.010361847467720509,0.9668018892407417,0.020852091838605702,0.002179047791287303,0.010167029686272144,0.9705118089914322,0.016427300754003227,0.00433147931471467,0.008729508612304926,08
2020-08-25T06:30:00Z,10.607400000000041,3.244168,NA,NA,0.9624030292034149,0.02717978076543659,0.0022929080296307802,0.008124260697513819,0.9476637467741966,0.038847278570756316,0.0030848938040435314,0.010404071304947138,0.9484190791845322,0.03173591452650726,0.011343364603817463,0.008501580450683832,08
2020-08-25T07:00:00Z,10.419500000000028,0.5587914,1.628,NA,0.9037608541548252,0.09014484472572803,0.0019893478602170944,0.004104919382371008,0.8716181814670563,0.11772380815818906,0.002991463989019394,0.007666535442695022,0.9306382089853287,0.06595389498397708,0.001250077853910625,0.002157722250558436,08
2020-08-25T07:30:00Z,10.12420000000003,0.08209742,NA,NA,0.8746885806322098,0.10938493115827441,0.003558727912604809,0.012367650866508484,0.8425751477479935,0.13546399399638176,0.004624688532203436,0.017336271703243256,0.9381171241402626,0.05551198706962168,0.001868131454102695,0.004502683179453015,08
2020-08-25T08:00:00Z,9.965400000000045,0.06885585,NA,NA,0.8263944834470749,0.15402029268443584,0.006204743403941393,0.01338044973090291,0.8104246556758881,0.1566579109057784,0.007189827039837837,0.02572755515575409,0.9134635105729103,0.07880016835406423,0.0023991346824914217,0.005337107926607132,08
2020-08-25T08:30:00Z,10.0976,0.07018003,NA,NA,0.8932546749711037,0.09438574174419045,0.003271950175985694,0.009087555343285203,0.8440076559782028,0.13373721297830343,0.005141964182257652,0.017113310750573874,0.9243987277150154,0.06609486555680633,0.003356123110279441,0.0061502400785684586,08
2020-08-25T09:00:00Z,10.438600000000008,0.05429018,2.978372,NA,0.9506828486919403,0.03463698097039014,0.002189585007727146,0.012490538414567709,0.9355994462966919,0.04829025024082512,0.0025525304954499006,0.013557780999690294,0.9566508829593658,0.030022386694326997,0.002817047294229269,0.010509415529668331,08
2020-08-25T09:30:00Z,10.470200000000034,0.05693855,1.981161,NA,0.9660173170268536,0.02110970497597009,0.0020900722593069077,0.010782827623188496,0.9580511376261711,0.026983245508745313,0.0033783172257244587,0.011587370187044144,0.9692785292863846,0.016865236568264663,0.005644975695759058,0.008211283013224602,08
2020-08-25T10:00:00Z,9.866300000000024,0.05031783,1.344264,NA,0.9458689242601395,0.034432676853612065,0.002684124745428562,0.017014324199408293,0.9241893887519836,0.0534350429661572,0.0033267447724938393,0.019048884976655245,0.9611767753958702,0.02413262816844508,0.002483466174453497,0.012207199819386005,08
2020-08-25T10:30:00Z,9.396500000000003,0.05296603,2.495573,NA,0.8937495350837708,0.10125678405165672,0.001999812200665474,0.0029939627274870872,0.8490873649716377,0.14134325738996267,0.003264928236603737,0.006304447422735393,0.9212664812803268,0.07568683195859194,0.0012290268205106258,0.0018175278673879802,08
2020-08-25T11:00:00Z,9.83420000000001,0.0503178,1.856281,NA,0.9454721510410309,0.036715138237923384,0.002541963942348957,0.015270859003067017,0.9269332438707352,0.05406564846634865,0.002992885187268257,0.016008208971470594,0.9590358510613441,0.026905610226094723,0.0027233764994889498,0.011335294228047132,08
2020-08-25T11:30:00Z,9.088800000000049,0.0662076,2.540223,NA,0.8806056082248688,0.09626595582813025,0.005061942618340254,0.018066436983644962,0.82719686627388,0.13644422590732574,0.006951829884201288,0.029406940564513206,0.914181187748909,0.06814936874434352,0.004802247043699026,0.012867048382759094,08
2020-08-25T12:00:00Z,8.31880000000001,0.07150422,NA,NA,0.825408324599266,0.15621544606983662,0.0057171969674527645,0.012659067753702402,0.835207536816597,0.1325792782008648,0.006514356937259436,0.02569859940558672,0.9186427965760231,0.07521886751055717,0.002009852323681116,0.004128512577153742,08
2020-08-25T12:30:00Z,8.033000000000015,0.07680087,NA,NA,0.8494204729795456,0.13853077962994576,0.004356167744845152,0.007692595943808556,0.8137779831886292,0.16349427308887243,0.006124687846750021,0.016603105701506138,0.9143831506371498,0.08012963505461812,0.0018883515149354935,0.0035988189629279077,08
2020-08-25T13:00:00Z,8.476500000000044,0.05958685,NA,NA,0.8200219720602036,0.15280943270772696,0.0076459539122879505,0.019522545859217644,0.8047324419021606,0.156157280318439,0.007920624688267708,0.031189657747745514,0.9130154848098755,0.07575184851884842,0.0031011428218334913,0.008131527341902256,08
2020-08-25T13:30:00Z,8.729000000000042,0.05164193,NA,NA,0.8268202692270279,0.079387282487005,0.013223824091255665,0.0805685967206955,0.8014659881591797,0.11523404344916344,0.014140855520963669,0.0691591277718544,0.9302192777395248,0.03151231585070491,0.003965624142438173,0.034302945248782635,08
2020-08-25T14:00:00Z,8.712199999999996,0.05164188,NA,NA,0.7592903673648834,0.1427717972546816,0.022805286571383476,0.07513254880905151,0.7380377054214478,0.18361754156649113,0.016685588285326958,0.06165916286408901,0.9018021300435066,0.06129392748698592,0.009057928808033466,0.027834054082632065,08
2020-08-25T14:30:00Z,8.73010000000005,0.04899358,NA,NA,0.7830578833818436,0.16100261639803648,0.012166613712906837,0.043772950768470764,0.7766833454370499,0.1660302672535181,0.010590399615466595,0.046695930883288383,0.9158235192298889,0.06456469232216477,0.0043639084324240685,0.015247666742652655,08
2020-08-25T15:00:00Z,9.097500000000025,0.131091,NA,NA,0.8892005085945129,0.08851005416363478,0.004787947051227093,0.017501546069979668,0.8430091142654419,0.12332058697938919,0.006367592141032219,0.02730285283178091,0.9138797149062157,0.06742736417800188,0.004620571155101061,0.014072287362068892,08
2020-08-25T15:30:00Z,9.219400000000007,1.938557,NA,NA,0.8812200799584389,0.0710492036305368,0.009305396117269993,0.03842543624341488,0.8127844929695129,0.11704352125525475,0.013417203910648823,0.05675470270216465,0.9067645370960236,0.05930978013202548,0.007559477351605892,0.02636127918958664,08
2020-08-25T16:00:00Z,9.108600000000024,13.97243,0.8848915,NA,0.8903340548276901,0.047527445713058114,0.008090605027973652,0.054047778248786926,0.8492111414670944,0.07673731725662947,0.011473095044493675,0.06257850117981434,0.9216087237000465,0.03768561012111604,0.005049026105552912,0.03565653879195452,08
2020-08-25T16:30:00Z,8.487099999999998,58.22421,0.9581804,NA,0.8946919739246368,0.0683019608259201,0.006802237592637539,0.030203782953321934,0.8440738171339035,0.10319627728313208,0.008908308111131191,0.04382156394422054,0.9237836375832558,0.04948493232950568,0.004814543761312962,0.021916848607361317,08
2020-08-25T17:00:00Z,9.066300000000012,116.9265,0.3547445,NA,0.9249187111854553,0.03205854748375714,0.004959379322826862,0.0380634143948555,0.925880141556263,0.033955008490011096,0.005080739036202431,0.03508425410836935,0.9184429720044136,0.04112693527713418,0.005941422656178474,0.034488433972001076,08
2020-08-25T17:30:00Z,9.424900000000036,172.8971,-0.3475718,NA,0.8960526064038277,0.048725590808317065,0.009386850520968437,0.04583185724914074,0.9051626622676849,0.0491211898624897,0.008566882461309433,0.03714358061552048,0.9103403463959694,0.04744450538419187,0.009579767473042011,0.03263502195477486,08
2020-08-25T18:00:00Z,10.539100000000019,448.152,-1.294635,NA,0.9189309403300285,0.05189263459760696,0.00835342425853014,0.020820314064621925,0.9414026737213135,0.03614209208171815,0.00639499444514513,0.0160530973225832,0.8900365307927132,0.06709475885145366,0.01457526907324791,0.028293205425143242,08
2020-08-25T18:30:00Z,11.610299999999995,551.1709,-2.032695,NA,0.9303909316658974,0.036904548411257565,0.005864609032869339,0.02683801483362913,0.9503805860877037,0.026922991091851145,0.004663568921387196,0.018029047176241875,0.9104182496666908,0.04651226766873151,0.01002984493970871,0.03303959220647812,08
2020-08-25T19:00:00Z,12.141099999999994,632.2579,-2.691315,NA,0.9014627784490585,0.07041314011439681,0.011772195808589458,0.016351270489394665,0.9412524551153183,0.0407292852178216,0.006361552979797125,0.011655186302959919,0.8652161061763763,0.09167255461215973,0.012655955739319324,0.030455047264695168,08
2020-08-25T19:30:00Z,12.422799999999995,760.1865,-3.580565,NA,0.9280745908617973,0.06361562805250287,0.004871648736298084,0.0034346297616139054,0.9525715112686157,0.04071158543229103,0.0025969468988478184,0.004113182076252997,0.825534425675869,0.15186175145208836,0.007106021046638489,0.015481377486139536,08
2020-08-25T20:00:00Z,11.920299999999997,385.8045,-2.263711,NA,0.8536075986921787,0.12431114446371794,0.011569000780582428,0.01050519966520369,0.9334359094500542,0.05553544405847788,0.004325334448367357,0.0066940427059307694,0.8224615231156349,0.1486392505466938,0.009860077872872353,0.01903751795180142,08
2020-08-25T20:30:00Z,12.575600000000009,686.985,-2.766309,NA,0.9343980774283409,0.05081202555447817,0.005261058919131756,0.009528597118332982,0.942415215075016,0.0437552398070693,0.00418842863291502,0.009640962351113558,0.8607028126716614,0.10172664746642113,0.008872773498296738,0.02869776450097561,08
2020-08-25T21:00:00Z,13.294300000000021,926.3502,-3.844373,0.00212342233267068,0.8672466725111008,0.10698908101767302,0.010418335907161236,0.015345967840403318,0.9395693391561508,0.047784124966710806,0.003998906351625919,0.008647579466924071,0.8456052169203758,0.11862283013761044,0.008915928192436695,0.026855147909373045,08
2020-08-25T21:30:00Z,13.814800000000048,1122.649,-3.417315,NA,0.893299788236618,0.08641140349209309,0.0071635134518146515,0.013116052374243736,0.9480599611997604,0.03981299395672977,0.0030838465318083763,0.00903554493561387,0.8311511650681496,0.13310655020177364,0.007438009604811668,0.02819302398711443,08
2020-08-25T22:00:00Z,14.490300000000047,1333.895,-5.092535,0.00714337990210607,0.9231425300240517,0.06221605744212866,0.005247464869171381,0.009392369072884321,0.9440269693732262,0.04424820002168417,0.0033057264517992735,0.008416887372732162,0.8172612190246582,0.14388005435466766,0.00762382335960865,0.03114104550331831,08
2020-08-25T22:30:00Z,14.876100000000008,1352.507,-4.750058,0.00765826493319956,0.9087473973631859,0.07764664245769382,0.0062301247380673885,0.007371391402557492,0.9513037614524364,0.039025890408083797,0.002879584673792124,0.006785927340388298,0.8297272175550461,0.1425667703151703,0.007168776821345091,0.020483125932514668,08
2020-08-25T23:00:00Z,14.438000000000045,926.3633,-3.238531,0.00241623638631827,0.8915733993053436,0.08697975054383278,0.007173595018684864,0.014273289125412703,0.9429541602730751,0.043115365551784635,0.0032852361910045147,0.010645179077982903,0.8157576620578766,0.1474729534238577,0.007775407750159502,0.028940959833562374,08
2020-08-25T23:30:00Z,14.151200000000017,625.1513,-2.171885,0.00955043151628488,0.8586013615131378,0.10335395717993379,0.008746311068534851,0.029298340436071157,0.9176131784915924,0.0604504207149148,0.0046457527205348015,0.017290544230490923,0.8508226275444031,0.11129190912470222,0.00848280917853117,0.029402780812233686,08
2020-08-26T00:00:00Z,13.508800000000008,471.8478,-3.317909,NA,0.8118602931499481,0.15807558689266443,0.009154187515377998,0.020910154096782207,0.8908203616738319,0.08517915662378073,0.006144549697637558,0.017855909187346697,0.8313785269856453,0.14465843327343464,0.0072317360900342464,0.016725400928407907,08
2020-08-26T00:30:00Z,13.027500000000032,532.0806,-4.299088,NA,0.7624604478478432,0.2195141837000847,0.00597669230774045,0.012041885871440172,0.9061565548181534,0.08177973609417677,0.004433854483067989,0.007624853402376175,0.8193253874778748,0.16624929942190647,0.004923257976770401,0.009501658380031586,08
2020-08-26T01:00:00Z,12.392899999999997,306.5169,-0.8666264,NA,0.787080854177475,0.19633614644408226,0.005916321650147438,0.01066671684384346,0.9069845080375671,0.07900374475866556,0.004713794216513634,0.009298101998865604,0.8326844647526741,0.1550168488174677,0.00496631907299161,0.007331885630264878,08
2020-08-26T01:30:00Z,11.74630000000002,242.9221,NA,NA,0.8001544922590256,0.10950220935046673,0.010301697067916393,0.07911554165184498,0.7794245406985283,0.12054759310558438,0.011258971877396107,0.08772703632712364,0.7835488542914391,0.127313073258847,0.010546518489718437,0.0775921456515789,08
2020-08-26T02:00:00Z,12.048500000000047,391.3208,-3.073701,NA,0.7423525378108025,0.14654574543237686,0.002745880978181958,0.1080201268196106,0.8368261605501175,0.09669032203964889,0.0027674571610987186,0.06332753412425518,0.7270956784486771,0.16032731533050537,0.003634020686149597,0.10873386263847351,08
2020-08-26T02:30:00Z,13.570600000000013,684.7619,-1.986802,NA,0.8612185046076775,0.10415615141391754,0.007979282177984715,0.02664585132151842,0.9105672053992748,0.06651940662413836,0.004986398387700319,0.0179270813241601,0.836668573319912,0.12401156313717365,0.00875002983957529,0.030569500289857388,08
2020-08-26T03:00:00Z,13.29340000000002,307.0519,-1.193688,NA,0.8575837090611458,0.08466789731755853,0.012766951695084572,0.044981449842453,0.8895973265171051,0.07057793904095888,0.008381564170122147,0.03144321125000715,0.8622250705957413,0.08191687287762761,0.011155050247907639,0.04470313619822264,08
2020-08-26T03:30:00Z,12.066500000000019,186.4338,NA,NA,0.8551032021641731,0.077478286344558,0.014936757273972034,0.05248178355395794,0.857413224875927,0.0819815518334508,0.01342114619910717,0.04718415718525648,0.851414330303669,0.08865327341482043,0.011526945047080517,0.04840545356273651,08
2020-08-26T04:00:00Z,11.9178,185.8168,-0.3472872,NA,0.8311688154935837,0.08611947624012828,0.017357613891363144,0.06535405665636063,0.8230311945080757,0.09660768928006291,0.016937218606472015,0.06342368945479393,0.8450394049286842,0.07714441721327603,0.01566731557250023,0.0621489230543375,08
2020-08-26T04:30:00Z,11.488400000000013,112.5302,-0.3123691,NA,0.7975641638040543,0.11784791015088558,0.014857973903417587,0.06949735805392265,0.7600171715021133,0.13485261891037226,0.017764180898666382,0.08690560981631279,0.81663828343153,0.10592397022992373,0.014241968281567097,0.06318858452141285,08
2020-08-26T05:00:00Z,11.424200000000042,102.9726,NA,NA,0.8489489555358887,0.09994555404409766,0.011016090400516987,0.040089317597448826,0.8251066729426384,0.11925317998975515,0.011386933736503124,0.04425315000116825,0.8515614494681358,0.09709679358638823,0.010109282098710537,0.04123247414827347,08
2020-08-26T05:30:00Z,11.200400000000002,59.63707,NA,NA,0.6751157939434052,0.2865702137351036,0.0077367983758449554,0.030527396593242884,0.7048429995775223,0.2495709341019392,0.010214659385383129,0.03532245010137558,0.8229994401335716,0.15665863454341888,0.006816721521317959,0.013517558109015226,08
2020-08-26T06:00:00Z,10.787599999999998,22.12125,NA,NA,0.7567697465419769,0.17896498925983906,0.013611994683742523,0.0506532397121191,0.6853967159986496,0.22883532010018826,0.016438981518149376,0.06932882405817509,0.7927428260445595,0.14708848297595978,0.010125336237251759,0.05003120377659798,08
2020-08-26T06:30:00Z,10.408200000000022,7.309309,NA,NA,0.7847937941551208,0.12448588106781244,0.014647883363068104,0.07605104707181454,0.7015721350908279,0.17585288919508457,0.01940566673874855,0.10313992574810982,0.7958144173026085,0.1253502657637,0.010951136238873005,0.06761632673442364,08
2020-08-26T07:00:00Z,10.142899999999997,0.6448615,NA,NA,0.6884102299809456,0.2604062296450138,0.011045597493648529,0.0400589220225811,0.653356671333313,0.289195466786623,0.01114668045192957,0.046196394599974155,0.8231307044625282,0.15092255547642708,0.008072653785347939,0.0178646850399673,08
2020-08-26T07:30:00Z,9.68100000000004,0.0768008,NA,NA,0.7918000295758247,0.1303878496401012,0.005007542669773102,0.07234262302517891,0.85056256502866745,0.09390739561058581,0.004595616832375526,0.050464531406760216,0.7464651316404343,0.1618365915492177,0.008853116072714329,0.08140211924910545,08
2020-08-26T08:00:00Z,9.54200000000003,0.04634528,NA,NA,0.6669381558895111,0.16350881196558475,0.007128133438527584,0.15811781585216522,0.6052314788103104,0.20355110615491867,0.01129075326025486,0.17606105655431747,0.7399434298276901,0.14269344042986631,0.003790664952248335,0.11148502677679062,08
2020-08-26T08:30:00Z,9.325300000000027,0.0701801,1.445101,NA,0.6754492148756981,0.16239684587344527,0.005416936241090298,0.1553502231836319,0.5992065817117691,0.21445630118250847,0.0089547885581851,0.17535453289747238,0.7284087315201759,0.15624844888225198,0.003331826301291585,0.11169541254639626,08
2020-08-26T09:00:00Z,9.557100000000048,0.05429023,1.513307,NA,0.697890616953373,0.13707955367863178,0.0035421359352767467,0.16056282818317413,0.6368173584342003,0.17471557203680277,0.0049575017765164375,0.18211263418197632,0.7280144542455673,0.14542432175949216,0.002633858472108841,0.12366574630141258,08
2020-08-26T09:30:00Z,9.365700000000004,0.04766947,1.548936,NA,0.6679778024554253,0.15488650556653738,0.005038067232817411,0.17175628244876862,0.604566290974617,0.20159057527780533,0.006962314713746309,0.18603972345590591,0.7216833159327507,0.14993388392031193,0.002939017955213785,0.12542394176125526,08
2020-08-26T10:00:00Z,8.587300000000027,0.06488342,0.7128745,NA,0.6478042006492615,0.24848869163542986,0.019435305148363113,0.08427177742123604,0.5891028642654419,0.28265984170138836,0.02569453790783882,0.10254279151558876,0.7185118868947029,0.19897001632489264,0.011365444399416447,0.07115222699940205,08
2020-08-26T10:30:00Z,8.76090000000005,0.07150425,1.645661,NA,0.6748917922377586,0.20822877483442426,0.008755221962928772,0.10811889916658401,0.6072512865066528,0.2521533723920584,0.01239191833883524,0.1281822845339775,0.7162557765841484,0.1872989903204143,0.0059707085601985455,0.09047439694404602,08
2020-08-26T11:00:00Z,9.087500000000034,0.05958692,2.011958,NA,0.6817314401268959,0.17559047369286418,0.005816037766635418,0.13678183779120445,0.6383352652192116,0.2085343049839139,0.007544049061834812,0.14537213742733002,0.7184318974614143,0.17057931795716286,0.0042714024893939495,0.10671363770961761,08
2020-08-26T11:30:00Z,9.28710000000001,0.05561437,1.878149,NA,0.6933365538716316,0.16323563363403082,0.005151030607521534,0.13813767582178116,0.6268242374062538,0.20631019584834576,0.007195592857897282,0.15933404117822647,0.7198884785175323,0.1664521535858512,0.003950247075408697,0.10969752445816994,08
2020-08-26T12:00:00Z,9.250100000000032,0.05031773,1.702535,NA,0.6763535588979721,0.24189361440949142,0.015606114640831947,0.06614670157432556,0.5967382192611694,0.2925628637894988,0.022123241797089577,0.08857571706175804,0.7171215042471886,0.20603141328319907,0.01133727002888918,0.06550979241728783,08
2020-08-26T12:30:00Z,8.9332,0.05693855,1.785675,NA,0.6783925443887711,0.2592798019759357,0.02197292074561119,0.04035472124814987,0.6334816366434097,0.28608339792117476,0.025688858702778816,0.054746113717556,0.7171894386410713,0.21581673878245056,0.017995383590459824,0.048998335376381874,08
2020-08-26T13:00:00Z,9.26830000000001,0.0516419,1.125917,NA,0.668392114341259,0.21258275490254164,0.0102248415350914,0.10877521708607674,0.6213126257061958,0.24476755084469914,0.01411713007837534,0.11974695324897766,0.7195352166891098,0.18604834703728557,0.0070601897314190865,0.08735359832644463,08
2020-08-26T13:30:00Z,9.304500000000019,0.060910980000000003,NA,NA,0.6831227391958237,0.2020781901665032,0.010337515734136105,0.10438904166221619,0.6329158768057823,0.23674712469801307,0.014301858842372894,0.11591849848628044,0.7229999303817749,0.18497533025220037,0.008158914744853973,0.08383885025978088,08
2020-08-26T14:00:00Z,9.13390000000004,0.0529661,NA,NA,0.7066783308982849,0.25050153746269643,0.035102397203445435,0.007717774482443929,0.714283399283886,0.24344991985708475,0.029893146827816963,0.012373622041195631,0.7159521952271461,0.2321907510049641,0.02944198250770569,0.022415174171328545,08
2020-08-26T14:30:00Z,8.818399999999997,0.06223517,7.13977,NA,0.723303496837616,0.2360691312351264,0.03899509087204933,0.0016322641167789698,0.6474621742963791,0.3007512624608353,0.048140525817871094,0.0036460570991039276,0.7226420268416405,0.23549518128857017,0.0318959578871727,0.009966948069632053,08
2020-08-26T15:00:00Z,8.879700000000014,0.09401475,2.297749,NA,0.699980154633522,0.2546900872257538,0.03956545516848564,0.005764303496107459,0.6472295224666595,0.29780619544908404,0.043030064553022385,0.01193422544747591,0.7186641916632652,0.23224240518175066,0.03104408085346222,0.01804942451417446,08
2020-08-26T15:30:00Z,8.939999999999998,0.5574676,0.8768555,NA,0.7173253372311592,0.24244421999901533,0.039458297193050385,7.720858266111463e-4,0.6745338439941406,0.2821704503148794,0.04119490459561348,0.0021008209441788495,0.7325337380170822,0.23513531452044845,0.030598467215895653,0.0017324397340416908,08
2020-08-26T16:00:00Z,8.901900000000012,6.314875,NA,NA,0.7222035601735115,0.24270926229655743,0.032542258501052856,0.002544971415773034,0.7032984495162964,0.26125588919967413,0.03150255233049393,0.003943087183870375,0.7286119163036346,0.24055807013064623,0.027761220932006836,0.0030687336111441255,08
2020-08-26T16:30:00Z,8.806200000000047,25.73088,1.33843,NA,0.7326814830303192,0.23264281451702118,0.03338579833507538,0.0012898112181574106,0.7299124449491501,0.23702471051365137,0.03086983598768711,0.0021929899230599403,0.7266919240355492,0.23961106408387423,0.02970307692885399,0.003993958700448275,08
2020-08-26T17:00:00Z,9.07340000000005,87.19132,1.279713,NA,0.7057796195149422,0.25645709643140435,0.03601759672164917,0.001745684421621263,0.7172801643610001,0.24866987112909555,0.03076213039457798,0.003287882194854319,0.7287905514240265,0.23898602463304996,0.029355308040976524,0.0028680944815278053,08
2020-08-26T17:30:00Z,9.321799999999996,80.68711,1.484419,NA,0.7192906886339188,0.252672890201211,0.017898432910442352,0.010136955650523305,0.7682199254631996,0.20955458655953407,0.01407629530876875,0.00814778869971633,0.7218805551528931,0.2499239407479763,0.01751551777124405,0.010679194703698158,08
2020-08-26T18:00:00Z,9.525700000000029,135.8274,-2.70473,NA,0.7252885028719902,0.24608791153877974,0.02441529929637909,0.004208273603580892,0.7353651374578476,0.23563265427947044,0.02348574995994568,0.005516536068171263,0.7346519231796265,0.23664748575538397,0.026779690757393837,0.0019209339516237378,08
2020-08-26T18:30:00Z,10.477200000000039,399.3809,NA,NA,0.7253291606903076,0.2518257088959217,0.010978292673826218,0.011859849095344543,0.7885519936680794,0.19214185513556004,0.009794351644814014,0.009501293767243624,0.7157107815146446,0.257061667740345,0.011441446840763092,0.015785543713718653,08
2020-08-26T19:00:00Z,10.963200000000029,385.5767,-0.8176989,NA,0.7081277966499329,0.2679254971444607,0.010583428665995598,0.0133564374409616,0.7924709171056747,0.1888593640178442,0.008973462507128716,0.00968585954979062,0.7121872305870056,0.2606320846825838,0.01009236928075552,0.017088096123188734,08
2020-08-26T19:30:00Z,11.279300000000035,363.7453,-3.067361,NA,0.758706159889698,0.22366062551736832,0.003776292782276869,0.013787895906716585,0.8059228956699371,0.17848796769976616,0.00406945776194334,0.011414920911192894,0.7182033061981201,0.2549106031656265,0.003666411153972149,0.023210451006889343,08
2020-08-26T20:00:00Z,11.93470000000002,465.7036,-5.777899,NA,0.7787311635911465,0.20587803795933723,0.0028226571157574654,0.01238473691046238,0.825336430221796,0.16113493405282497,0.0031435946002602577,0.010141868144273758,0.7356321588158607,0.24093565344810486,0.002773831132799387,0.020598072558641434,08
2020-08-26T20:30:00Z,12.577800000000025,644.5223,-3.701053,NA,0.7383476793766022,0.24145555309951305,0.008931409567594528,0.011254585348069668,0.836346261203289,0.14931919053196907,0.007062922231853008,0.007258906494826078,0.720754362642765,0.2516437731683254,0.009338782168924809,0.01825880678370595,08
2020-08-26T21:00:00Z,13.344000000000051,969.9911,-4.686572,NA,0.8296179510653019,0.16018805652856827,0.001971322111785412,0.00792310363613069,0.88873590528965,0.10289021395146847,0.002085535554215312,0.00593482656404376,0.7645454853773117,0.21640482172369957,0.002741136122494936,0.01598294358700514,08
2020-08-26T21:30:00Z,13.712400000000002,740.4965,-3.601827,-9.85465597213812e-4,0.8775741197168827,0.11400868929922581,0.0037288337480276823,0.004342954489402473,0.9363840185105801,0.05724549340084195,0.002969675697386265,0.003085775417275727,0.7987931668758392,0.1823970414698124,0.005787186324596405,0.011661067139357328,08
2020-08-26T22:00:00Z,13.56030000000004,460.962,-3.112054,NA,0.7930719740688801,0.19266016595065594,0.0037290772888809443,0.010363507084548473,0.8504857458174229,0.13764585740864277,0.0037792837247252464,0.00787894637323916,0.7431274875998497,0.2336987890303135,0.003912233281880617,0.01915693935006857,08
2020-08-26T22:30:00Z,13.916899999999998,590.9816,-2.802474,NA,0.8049172610044479,0.18090571463108063,0.005423532798886299,0.008694291580468416,0.8422806598246098,0.14456592313945293,0.00544652808457613,0.007627935381606221,0.7380013912916183,0.2363788578659296,0.00713800173252821,0.018413955345749855,08
2020-08-26T23:00:00Z,14.543499999999995,991.6797,-4.592348,NA,0.8672272264957428,0.12067748513072729,0.0059968517161905766,0.006098443176597357,0.8795530870556831,0.10785991791635752,0.007122725248336792,0.005464264890179038,0.7270113527774811,0.22565054707229137,0.01936088688671589,0.027862325310707092,08
2020-08-26T23:30:00Z,15.782700000000034,1451.008,-5.58733,0.0114471433859039,0.8731566704809666,0.10161631647497416,0.006176330149173737,0.01905069127678871,0.8597439229488373,0.1118286398705095,0.009601769037544727,0.01882573589682579,0.7148633375763893,0.21397688798606396,0.02229173108935356,0.0488528236746788,08
2020-08-27T00:00:00Z,15.25890000000004,673.4273,-2.470566,0.0173227772382111,0.7889700196683407,0.1960883680731058,0.005798633210361004,0.009110556915402412,0.8550477139651775,0.1328400783240795,0.00523492181673646,0.006834707455709577,0.730189323425293,0.24335845187306404,0.0073617263697087765,0.01906537264585495,08
2020-08-27T00:30:00Z,14.621500000000026,791.3466,-1.458527,0.00865955207094039,0.7565292231738567,0.2274336814880371,0.0016651998739689589,0.014086507260799408,0.8392232842743397,0.14891553111374378,0.001993417041376233,0.00952350627630949,0.7380717061460018,0.24084708467125893,0.0015638465993106365,0.01945401169359684,08
2020-08-27T01:00:00Z,15.443200000000047,862.7263,-3.509789,0.010047476759472,0.84195926040411,0.14919785037636757,0.0024674823507666588,0.006228124024346471,0.9142494089901447,0.0790338758379221,0.0024039139971137047,0.004129777546040714,0.755441926419735,0.22316116839647293,0.0038495343178510666,0.017314502969384193,08
